Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
7158	-79.29513	-239.5343	160.2392	0.9465702	0.8042487	2.2072
7164	-75.6467	-235.2277	159.581	1.826702	0.2705106	2.517771
7170	-86.35768	-247.8296	161.4719	0.4170109	0.8797754	1.81841
7176	-83.43414	-244.0878	160.6537	1.931898	0.5616903	1.565995
7182	-80.29846	-239.1979	158.8995	2.472054	0.5879866	2.520561
7188	-78.93617	-238.8063	159.8701	1.149355	0.1021981	2.755644
7194	-76.83216	-237.5481	160.7159	0.6757022	0.01790636	2.603749
7200	-81.30279	-242.0052	160.7024	0.6757022	0.01595407	2.613326
7206	-77.9305	-238.6332	160.7027	0.6757022	0.01560481	2.613326
7212	-75.13183	-234.6012	159.4694	0.8586664	0.09694455	3.175012
7218	-78.55186	-237.4637	158.9118	1.014697	0.2431635	3.321117
7224	-71.3756	-232.1965	160.8209	1.957634	0.8279003	1.214476
7230	-72.88357	-233.5317	160.6482	1.295653	1.124158	1.482927
7236	-75.78525	-235.9667	160.1814	2.826848	0.7197269	1.455943
7242	-71.60479	-233.6211	162.0163	0.5040807	0.804614	1.36356
7248	-74.92354	-236.6973	161.7737	0.7037324	1.425922	0.6840383
7254	-77.44716	-238.2527	160.8055	2.184393	1.006362	0.9401612
7260	-90.3657	-250.1962	159.8304	1.303898	1.10341	2.064121
7266	-82.94719	-245.1212	162.174	0.3948918	0.7581715	1.428658
7272	-85.39006	-246.9172	161.5271	0.453661	0.7433814	1.828408
7278	-82.33192	-242.9575	160.6256	0.890993	0.7433814	2.032885
7284	-75.26544	-235.2278	159.9623	1.493838	0.479943	2.287655
7290	-78.98654	-240.0677	161.0812	1.39076	0.844739	1.303673
7296	-79.45579	-240.7671	161.3113	1.267383	0.9729495	1.080231
7302	-75.61672	-236.4171	160.8004	0.797938	1.039288	1.785472
7308	-79.01851	-240.1577	161.1392	0.797938	0.6720303	1.805159
7314	-86.53598	-247.3154	160.7794	0.6844027	0.3796348	2.329736
7320	-77.65372	-237.3742	159.7205	0.5826887	0.8367572	2.792418
7326	-76.46393	-235.9536	159.4897	0.7770092	0.5668774	2.938626
7332	-75.50759	-234.6442	159.1366	1.54252	0.2187405	2.938626
7338	-66.02245	-227.9631	161.9406	0.3219779	0.3010967	2.023773
7344	-69.68676	-231.0752	161.3884	0.1943275	0.3179593	2.577343
7350	-63.42607	-224.1608	160.7348	1.553939	0.3699216	1.820433
7356	-64.86154	-225.6923	160.8308	1.913827	0.3779407	1.578885
7362	-66.30612	-227.3263	161.0202	0.7918767	0.473348	2.025097
7368	-69.39049	-230.0664	160.6759	0.9851911	0.6743176	1.979557
7374	-79.99271	-242.1622	162.1695	0.3263688	1.711784	0.4932436
7380	-82.19653	-243.9198	161.7232	0.4976308	1.735034	0.310732
7386	-70.19572	-231.5817	161.386	0.2748489	2.251946	0.1852301
7392	-74.23608	-234.288	160.052	1.305588	2.251946	0.1926744
7398	-78.55919	-240.0916	161.5324	0.7843691	1.619769	0.4710473
7404	-74.83273	-236.583	161.7503	0.7197734	1.326441	0.8347849
7410	-83.47197	-245.2849	161.8129	0.7197734	1.406302	0.5899303
7416	-70.35171	-231.8673	161.5156	0.9869269	1.224732	0.8759688
7422	-70.08766	-231.5231	161.4355	1.373915	0.9594437	0.8782749
7428	-80.95383	-242.217	161.2632	0.5692797	1.072531	1.650243
7434	-84.90154	-246.6659	161.7643	0.4242758	1.146403	1.402146
7440	-71.73654	-233.3924	161.6558	0.9781628	1.146403	0.8108159
7446	-75.40541	-238.4103	163.0049	0.1052527	1.283351	0.9391664
7452	-78.02978	-240.9908	162.961	0.05194437	1.371836	1.134559
7458	-77.03654	-239.995	162.9585	0.1254741	1.371836	0.7935732
7464	-82.72225	-244.2446	161.5223	1.062177	0.8474777	1.16824
7470	-72.11795	-233.9782	161.8602	0.8681342	0.4250315	1.401304
7476	-81.12566	-241.4516	160.3259	0.4756373	0.6571978	2.635873
7482	-78.60264	-240.5402	161.9376	0.3975752	0.6582648	1.673245
7488	-80.17824	-239.8568	159.6786	0.3833192	0.8272941	3.028915
7494	-84.22652	-244.3118	160.0853	0.3513756	0.4858	3.028915
7500	-65.81176	-226.6128	160.8011	1.035346	0.5400365	1.952292
7506	-74.20529	-234.331	160.1257	0.4379336	0.3141273	3.006461
7512	-78.55829	-239.8066	161.2483	0.3427904	0.1748581	2.520008
7518	-79.61512	-240.853	161.2379	0.4276169	0.01721381	2.520008
7524	-72.76675	-235.2557	162.4889	0.2344171	0.6018253	1.584249
7530	-77.44217	-238.6502	161.208	0.4038457	0.6117011	2.189807
7536	-79.22007	-241.6542	162.4342	0.3336997	1.243734	0.8715884
7542	-82.62423	-243.9665	161.3423	0.3336997	0.8287232	2.053542
7548	-78.30546	-240.0098	161.7044	0.4337414	0.5499153	1.864063
7554	-84.93069	-245.9939	161.0632	0.7956575	0.9250783	1.682907
7560	-84.50221	-245.924	161.4218	1.361068	0.6589676	1.19397
7566	-86.67058	-248.414	161.7434	0.7679447	1.237901	0.8773412
7572	-79.06522	-241.1464	162.0812	0.3363071	1.374869	1.092736
7578	-90.19755	-252.3905	162.193	0.1872784	1.179545	1.476565
7584	-91.26571	-252.7502	161.4845	0.9204102	1.179545	1.029199
7590	-81.86566	-243.6184	161.7528	0.927525	1.167055	0.7163239
7596	-64.32349	-226.9922	162.6687	0.1499245	1.172848	1.199867
7602	-73.36622	-235.9811	162.6148	0.2045729	1.550398	0.6209266
7608	-74.50853	-236.8815	162.373	0.1842434	0.6198294	1.758515
7614	-81.6287	-244.7591	163.1304	0.04849436	1.011836	1.310645
7620	-75.81129	-238.728	162.9168	0.07384163	1.020867	1.374545
7626	-72.02274	-233.8656	161.8429	0.3391194	1.221031	1.415005
7632	-74.8889	-237.0069	162.118	0.5589909	1.15992	0.8625459
7638	-72.3258	-234.3437	162.0179	0.482996	1.197428	1.056268
7644	-66.18512	-227.9919	161.8068	0.4394417	1.298116	1.222761
7650	-81.12553	-242.1466	161.021	0.6645758	1.124139	1.689186
7656	-80.49738	-241.0099	160.5125	0.2773154	0.7241609	2.727652
7662	-68.76689	-230.1642	161.3973	0.5999084	0.6505911	1.820587
7668	-72.242	-233.0496	160.8076	1.35619	0.8497541	1.532394
7674	-70.17114	-230.7778	160.6067	1.312069	0.6287296	1.857177
7680	-85.38488	-245.2477	159.8628	1.10788	0.5964121	2.478002
7686	-79.77125	-241.2248	161.4536	0.8088197	0.5848334	1.635947
7692	-67.81114	-228.8396	161.0285	0.8088197	1.009971	1.635947
7698	-69.45126	-231.4961	162.0449	0.3743329	1.203226	1.206578
7704	-71.16395	-233.2199	162.0559	0.6599135	0.7242927	1.206578
7710	-72.28666	-233.8256	161.539	1.15036	1.153151	0.7334472
7716	-72.62776	-234.6778	162.05	0.7975681	0.4517785	1.293436
7722	-78.7247	-238.9375	160.2128	3.063349	0.634832	1.418752
7728	-86.42724	-247.0857	160.6584	1.545528	0.6610742	1.674155
7734	-84.13289	-245.9307	161.7978	0.6311306	1.405915	0.8240523
7740	-76.27706	-238.6968	162.4197	0.3083281	1.493413	0.5694172
7746	-77.33798	-239.5521	162.2141	0.3050283	1.715421	0.4985516
7752	-89.24495	-250.8012	161.5563	0.6381458	0.83849	1.534479
7758	-78.99066	-240.6811	161.6905	0.5740141	1.045931	1.343508
7764	-77.65718	-240.0092	162.3521	0.2222157	1.089079	1.343508
7770	-87.43546	-248.8886	161.4531	0.2261226	1.312546	1.830423
7776	-74.4562	-235.9555	161.4993	0.6723366	0.8951773	1.499858
7782	-73.93301	-233.8037	159.8707	1.465714	0.7768848	2.168755
7788	-74.46652	-236.1702	161.7037	0.862082	1.165689	0.8799766
7794	-73.84171	-234.4565	160.6148	1.679563	0.4790842	1.767584
7800	-74.71016	-235.4736	160.7634	1.053243	0.1469189	2.224188
7806	-71.74096	-232.8681	161.1271	0.6650519	0.153708	2.268444
7812	-87.92441	-248.1096	160.1852	0.7180925	0.08989197	2.850755
7818	-76.23708	-236.5359	160.2988	0.7439931	0.1087986	2.75022
7824	-70.78435	-231.8944	161.1101	1.196447	0.3807022	1.747915
7830	-75.09094	-234.6093	159.5184	1.518675	0.2891188	2.673997
7836	-84.41446	-243.6674	159.2529	1.012188	0.2695628	3.104971
7842	-78.63837	-239.5859	160.9475	1.031558	1.382551	1.227711
7848	-82.67229	-242.631	159.9587	2.51666	0.2789262	2.025073
7854	-75.6499	-236.0942	160.4443	1.255543	0.314858	2.204399
7860	-79.16278	-240.0814	160.9186	1.255543	0.2107483	1.960757
7866	-69.62939	-229.4653	159.8359	1.014201	0.4412189	2.646853
7872	-74.53566	-234.2085	159.6728	0.6333629	0.625906	2.904936
7878	-69.4926	-229.751	160.2584	0.7394706	0.5944113	2.478372
7884	-70.55372	-232.0069	161.4532	0.1014295	1.014963	2.306455
7890	-68.13901	-230.297	162.1579	0.1743525	0.9674481	1.687305
7896	-65.93574	-226.0749	160.1391	0.8499194	0.2016553	2.714298
7902	-69.24133	-230.1159	160.8746	0.8499194	0.3502203	2.157509
7908	-79.5902	-239.8057	160.2155	1.531658	0.1801153	2.29986
7914	-75.79048	-236.0231	160.2326	0.7224369	0.2597982	2.714921
7920	-84.02645	-244.5111	160.4846	0.3467953	0.2259796	2.950964
7926	-73.34852	-235.3824	162.0339	0.2329383	1.121312	1.539851
7932	-76.95769	-238.2408	161.2832	1.000215	0.8766464	1.390655
7938	-74.06926	-235.2319	161.1626	1.000215	1.182543	1.241059
7944	-65.07694	-226.4134	161.3365	1.000215	1.182543	1.088582
7950	-67.52473	-229.2925	161.7678	1.000215	0.3273293	1.440679
7956	-73.52688	-235.0451	161.5182	0.9518226	0.5522539	1.496692
7962	-68.88409	-228.9034	160.0193	0.9045913	0.1355328	2.791083
7968	-63.79238	-223.8328	160.0404	0.7853532	0.2497552	2.791083
7974	-67.3118	-228.4683	161.1565	0.4623129	0.8311625	2.009398
7980	-75.30543	-236.6131	161.3077	1.23893	0.3789231	1.581753
7986	-67.25689	-227.7297	160.4728	1.342359	0.2896341	2.156067
7992	-73.52804	-234.3126	160.7845	1.342359	0.541869	1.777563
7998	-79.90332	-242.2656	162.3623	0.1974353	0.562718	1.777563
8004	-69.32957	-230.3114	160.9819	0.7324973	0.2307774	2.255806
8010	-77.62067	-239.435	161.8143	0.7324973	0.09995555	1.789108
8016	-80.8202	-241.6202	160.8	0.428885	0.403927	2.55044
8022	-86.02013	-246.0986	160.0785	0.6659968	0.2378822	2.86717
8028	-79.49145	-238.0607	158.5692	1.391457	0.2313355	3.335868
8034	-71.87283	-232.0353	160.1624	2.432946	0.2372952	1.944442
8040	-79.60912	-239.2066	159.5975	0.4928285	0.1317854	3.371283
8046	-75.83605	-236.8015	160.9654	0.4222254	0.1305399	2.62496
8052	-72.76527	-233.2408	160.4756	1.16074	0.01872641	2.425795
8058	-68.51695	-229.6624	161.1454	0.5807763	0.03078761	2.410927
8064	-70.06299	-231.0109	160.9479	0.6753537	0.09505295	2.410927
8070	-69.16525	-229.9077	160.7425	1.710694	0.03175522	1.97162
8076	-76.90979	-239.0417	162.132	0.2720294	0.08440076	2.117783
8082	-71.99644	-233.9856	161.9891	0.2720294	0.2272378	2.117783
8088	-74.47834	-236.2528	161.7745	0.308904	0.6850966	1.897328
8094	-78.75948	-237.8732	159.1137	1.974861	0.3872473	2.678786
8100	-73.62397	-233.7349	160.1109	3.362305	0.9195274	1.171448
8106	-67.83184	-229.8799	162.048	0.2747363	0.9195274	1.598025
8112	-67.58644	-228.5374	160.9509	0.4614882	0.3098174	2.478497
8118	-72.55767	-232.5657	160.008	0.1737556	0.2205428	3.501758
8124	-74.44207	-234.129	159.687	0.5634009	0.06348423	3.292721
8130	-72.31664	-233.3675	161.0509	0.5634009	0.01699546	2.495356
8136	-70.77959	-231.1395	160.36	0.548127	0.2470044	2.794074
8142	-73.84757	-234.5326	160.685	0.6079543	0.5861567	2.325504
8148	-60.31326	-220.9052	160.5919	0.3485182	0.5413933	2.691806
8154	-75.08691	-236.1383	161.0514	0.8345737	0.126924	2.198972
8160	-83.166	-243.1346	159.9686	0.8044441	0.4785161	2.681175
8166	-74.33071	-233.1238	158.7931	1.422105	0.3368502	3.127015
8172	-74.07051	-234.6476	160.5771	1.28675	0.09023292	2.246827
8178	-72.66668	-232.3838	159.7171	0.7342121	0.06269167	3.13584
8184	-73.66437	-234.4217	160.7573	0.8931202	0.1051154	2.3595
8190	-85.15486	-245.7078	160.553	0.8931202	0.7891176	2.049157
8196	-81.5763	-241.8472	160.2709	0.559728	0.2478524	2.836832
8202	-88.54623	-250.4834	161.9372	0.3058755	0.5587221	1.877318
8208	-90.91833	-251.7556	160.8372	1.122457	0.6962539	1.764312
8214	-88.2565	-247.7934	159.5369	0.4960511	0.02420136	3.466641
8220	-69.59621	-229.5678	159.9716	0.3226544	0.454998	3.152125
8226	-72.57134	-234.5256	161.9543	0.09884726	0.1637449	2.534031
8232	-71.63856	-233.6867	162.0481	0.2711909	0.659157	1.789006
8238	-72.92056	-235.1001	162.1796	0.3258178	1.372068	1.023874
8244	-76.33557	-237.6859	161.3504	0.6022115	1.372068	1.321411
8250	-89.04504	-250.2261	161.1811	0.9188106	1.372068	1.133932
8256	-82.11834	-243.7963	161.6779	0.9746844	1.181678	0.7343949
8262	-75.72502	-236.6189	160.8939	1.323041	0.9662219	1.39861
8268	-70.87529	-232.4611	161.5858	0.7588591	0.9462135	1.306729
8274	-81.46783	-242.8015	161.3336	0.7754885	0.6973781	1.669675
8280	-76.68039	-237.1926	160.5122	0.3682195	0.9272936	2.476651
8286	-100.3956	-260.1643	159.7687	1.83836	0.2788607	2.390064
8292	-84.62381	-244.9148	160.291	1.113954	0.3955936	2.330959
8298	-81.16672	-241.6907	160.524	1.991865	0.9878573	1.311068
8304	-75.57339	-235.6583	160.0849	1.991865	0.4112492	2.039971
8310	-81.5766	-242.3903	160.8137	0.7797081	0.5370015	2.128726
8316	-85.34652	-246.0205	160.674	0.5214096	1.239701	1.992834
8322	-76.30058	-238.0889	161.7883	0.6831857	1.257209	0.9259942
8328	-81.92417	-242.934	161.0098	1.364505	1.476887	0.7708687
8334	-79.16587	-241.0953	161.9294	0.4937089	1.629051	0.5428784
8340	-78.91354	-239.4958	160.5822	1.9188	1.629051	0.4666762
8346	-69.25128	-230.8811	161.6298	0.5329059	1.866154	0.5350834
8352	-76.6841	-237.2612	160.5771	1.36858	1.992432	0.4006623
8358	-81.38023	-242.5816	161.2014	1.131959	1.464131	0.7959974
8364	-77.44196	-239.5635	162.1215	0.4435114	1.514428	0.5845253
8370	-73.62326	-235.1484	161.5251	1.042939	1.288	0.6991001
8376	-69.1713	-230.9565	161.7852	0.4963282	1.187523	1.250971
8382	-74.79232	-234.5946	159.8023	1.387578	0.5261645	2.411092
8388	-68.38763	-229.5355	161.1479	0.6753334	0.4030668	2.084107
8394	-68.3821	-228.8041	160.422	0.7091737	0.5575558	2.422947
8400	-84.15391	-243.7265	159.5726	0.8806346	0.4749294	2.872063
8406	-87.30805	-245.0911	157.7831	1.03423	0.5194203	3.805898
8412	-79.1198	-239.6939	160.5741	1.03423	0.5578647	2.091956
8418	-85.51047	-246.215	160.7045	1.03423	0.2452056	2.210665
8424	-73.12571	-234.2559	161.1302	1.016303	0.09638522	2.041167
8430	-68.36914	-229.4108	161.0416	0.796533	0.02588991	2.298708
8436	-65.07283	-225.2285	160.1557	1.860929	0.02151423	2.298708
8442	-71.74129	-230.9812	159.2399	1.127551	0.09745701	3.14983
8448	-79.20903	-239.1711	159.9621	1.821519	0.4768686	2.145752
8454	-69.25629	-227.4656	158.2093	0.9846473	0.1606674	3.795396
8460	-79.54731	-240.6275	161.0802	0.4923708	0.5448541	2.213421
8466	-87.32947	-247.5792	160.2498	3.70988	0.7855512	1.04923
8472	-79.62837	-241.5774	161.9491	0.782715	1.102484	0.7644389
8478	-70.01329	-230.9505	160.9372	2.147723	1.102484	0.6576742
8484	-72.61546	-234.0728	161.4574	0.9839095	0.9521198	1.200494
8490	-68.33471	-228.9996	160.6649	1.802318	1.587311	0.641345
8496	-70.94834	-231.6462	160.6978	1.802318	1.587311	0.5202622
8502	-76.45373	-236.8613	160.4076	2.532017	1.265149	0.8961242
8508	-67.3185	-227.6767	160.3582	3.468547	0.691521	1.118254
8514	-71.21119	-232.0582	160.847	2.33565	0.7451099	1.078257
8520	-72.36372	-232.8519	160.4881	2.445376	1.38343	0.6803387
8526	-82.11485	-243.3117	161.1969	1.151525	1.525269	0.6803387
8532	-83.01461	-244.6932	161.6786	0.710255	1.525269	0.6593479
8538	-80.66908	-241.4919	160.8229	1.906801	0.9535584	1.129877
8544	-86.77731	-246.744	159.9667	3.155971	0.7821001	1.465147
8550	-86.42897	-246.2534	159.8244	1.225043	0.3439015	2.594197
8556	-86.06319	-246.3759	160.3127	0.9200444	0.1461711	2.594197
8562	-83.52976	-243.9158	160.386	0.7307238	0.3232948	2.574702
8568	-68.29417	-229.1955	160.9013	0.7671886	0.6000165	2.039636
8574	-67.81064	-228.4856	160.6749	0.8649154	0.3714413	2.261953
8580	-71.1295	-231.7194	160.5899	1.274658	0.8473176	1.738721
8586	-76.20012	-237.4986	161.2985	0.4947295	1.000013	1.76014
8592	-70.13308	-231.2941	161.1611	1.010962	0.8586857	1.489754
8598	-77.13727	-239.5168	162.3795	0.378703	1.029087	1.054674
8604	-81.81338	-242.9086	161.0952	1.15217	1.133378	1.218028
8610	-76.50243	-238.1431	161.6407	0.8796832	0.6929941	1.353244
8616	-88.90771	-250.4051	161.4974	0.9280879	0.8465217	1.303163
8622	-78.34	-238.5099	160.1699	1.362845	0.5774945	2.155284
8628	-65.4381	-226.28	160.8419	0.7013356	0.182019	2.401373
8634	-75.52579	-237.3439	161.8181	0.2649778	0.1774171	2.272185
8640	-69.94094	-230.3712	160.4303	0.9150567	0.5454162	2.272185
8646	-77.77561	-237.8223	160.0467	2.142842	0.294878	2.085001
8652	-81.6888	-241.5136	159.8248	2.354036	0.05338357	2.311857
8658	-76.27502	-236.7864	160.5113	1.056882	0.01516082	2.465963
8664	-66.89846	-227.0932	160.1948	1.410361	0.02880884	2.465963
8670	-73.92245	-235.019	161.0965	1.005404	0.0774065	2.083012
8676	-80.78954	-242.5667	161.7772	0.589743	1.033283	1.264494
8682	-77.69014	-239.5387	161.8486	0.2814203	0.5957819	1.95134
8688	-87.80086	-247.0568	159.256	0.8432279	0.4204694	3.119896
8694	-72.87897	-233.4194	160.5405	0.7013268	0.5524098	2.35771
8700	-72.89034	-232.9463	160.056	1.160812	0.5459257	2.35771
8706	-75.93675	-236.6819	160.7452	1.33198	0.1789266	2.055515
8712	-72.25301	-232.8463	160.5933	1.401642	0.495401	1.908696
8718	-71.44566	-231.6639	160.2182	1.843588	0.4869884	1.960531
8724	-86.25005	-247.8216	161.5716	1.255003	0.9164921	0.8824121
8730	-74.88245	-236.6151	161.7326	0.5617097	0.7782182	1.53086
8736	-80.07328	-240.6824	160.6091	1.343508	0.3942543	1.996781
8742	-77.17805	-238.0182	160.8401	0.3268714	0.1938251	2.781186
8748	-72.84481	-233.594	160.7492	0.3814529	0.2480479	2.733848
8754	-71.9203	-232.7419	160.8216	0.2159183	0.5671512	2.733848
8760	-64.21746	-225.9843	161.7668	0.5044469	0.9400436	1.451544
8766	-80.66152	-242.6152	161.9537	0.3678596	0.9925044	1.459104
8772	-74.19183	-234.6163	160.4245	1.996925	0.548895	1.712326
8778	-75.05141	-236.7875	161.7361	0.677275	0.3633999	1.709481
8784	-70.76255	-232.0704	161.3079	0.6573822	0.5017553	1.927949
8790	-67.70371	-228.6785	160.9748	1.343281	0.6282746	1.579962
8796	-76.23578	-236.5975	160.3617	2.077707	0.4959692	1.760771
8802	-75.32526	-235.7277	160.4024	1.698364	0.2949729	2.028313
8808	-64.34225	-225.6526	161.3103	0.7628266	0.2133477	2.028313
8814	-68.32424	-228.9767	160.6524	2.093798	0.8840698	1.242458
8820	-67.11539	-227.1675	160.0521	2.451006	0.5352309	1.810424
8826	-73.98313	-234.4979	160.5147	1.798072	0.7579105	1.584823
8832	-72.29053	-234.2767	161.9862	0.3009741	0.7831207	1.695323
8838	-87.20242	-248.5368	161.3344	1.107713	0.6960618	1.410841
8844	-74.22643	-236.2422	162.0158	0.2849227	0.8584202	1.647578
8850	-79.20314	-240.4202	161.217	0.7760355	1.227149	1.360317
8856	-68.31476	-230.6441	162.3293	0.3842528	1.182273	0.9402116
8862	-73.753	-235.593	161.84	0.7214259	1.182273	0.8967431
8868	-66.34197	-228.4022	162.0603	0.7214259	1.079975	0.7452111
8874	-73.41266	-235.0789	161.6662	0.8174927	0.4329633	1.584551
8880	-72.02233	-232.4757	160.4534	2.289356	1.05613	1.174373
8886	-68.9386	-229.3151	160.3765	1.990281	0.2338231	1.964499
8892	-75.29389	-235.7045	160.4106	3.344742	0.1843977	1.524236
8898	-82.688	-243.4789	160.7909	2.489254	0.5063471	1.26786
8904	-74.07627	-234.669	160.5927	1.099963	0.2409413	2.245142
8910	-64.15661	-224.9666	160.8099	1.065846	0.4409073	1.993042
8916	-60.49638	-221.2982	160.8018	1.318255	0.6952437	1.671042
8922	-68.22977	-227.7222	159.4925	1.384011	0.8771128	2.386895
8928	-69.39948	-229.7535	160.354	1.302976	0.5448024	2.087699
8934	-76.0657	-236.1358	160.0701	1.1117	0.34673	2.502331
8940	-70.84876	-231.5519	160.7032	1.1117	0.4060458	2.058523
8946	-75.87216	-237.0348	161.1627	0.922106	0.9244211	1.50763
8952	-74.86393	-236.5537	161.6898	0.5439877	0.884031	1.504285
8958	-66.10996	-227.9085	161.7986	0.7366522	0.7358064	1.327033
8964	-70.45917	-231.5314	161.0722	1.199744	0.325408	1.810685
8970	-69.81387	-230.67	160.8561	0.8469221	0.8904661	1.810685
8976	-76.29607	-236.3774	160.0813	3.413478	0.4412889	1.558159
8982	-83.60129	-243.9038	160.3025	0.6785698	0.4848374	2.568172
8988	-74.2115	-233.1247	158.9132	1.02697	0.128379	3.380695
8994	-81.47839	-241.2828	159.8045	2.42603	0.8575036	1.76731
9000	-75.44491	-235.0857	159.6408	2.093716	0.1552427	2.452759
9006	-72.9264	-231.8427	158.9163	1.796864	0.3674605	2.877925
9012	-77.91133	-236.2895	158.3782	1.863074	0.1400716	3.309783
9018	-75.0382	-233.7916	158.7534	0.7057745	0.3628676	3.547381
9024	-72.08173	-232.1538	160.072	0.7376913	0.2616262	2.800105
9030	-77.01982	-237.8187	160.7988	0.9125881	0.6645598	1.95431
9036	-70.27337	-232.3697	162.0964	0.5334558	0.8106495	1.255574
9042	-68.50942	-229.6633	161.1539	0.1677947	0.6746856	2.553631
9048	-71.13951	-231.8001	160.6606	0.8847994	0.5227199	2.159272
9054	-69.98739	-230.5475	160.5601	0.9387393	0.3069279	2.325625
9060	-72.78019	-232.6713	159.8911	0.4745049	0.2313762	3.157435
9066	-79.09495	-238.6944	159.5994	0.7123341	0.2294382	3.123197
9072	-78.81915	-237.7051	158.8859	0.5249113	0.06137374	3.795327
9078	-78.88725	-238.8853	159.998	1.718007	0.2652242	2.302208
9084	-71.35471	-231.9775	160.6228	0.5731243	0.4128119	2.50632
9090	-78.32906	-238.4005	160.0715	1.12021	0.3311189	2.50632
9096	-72.0194	-232.6046	160.5852	0.8029308	0.5736124	2.235279
9102	-79.41644	-239.1457	159.7293	0.7832388	0.5311921	2.810668
9108	-73.16594	-233.8722	160.7063	1.816256	0.1845797	1.846307
9114	-67.69696	-227.4924	159.7955	1.406742	0.6364086	2.336169
9120	-78.94458	-239.7477	160.8032	1.486268	1.242417	1.14098
9126	-80.60708	-241.1085	160.5014	1.522815	0.9817855	1.567599
9132	-84.20233	-245.4976	161.2953	0.7702241	0.9817855	1.494346
9138	-80.07796	-240.7345	160.6565	1.158243	0.9972054	1.656473
9144	-85.3005	-245.2054	159.9049	0.7692087	0.3579322	2.819539
9150	-83.38479	-244.7938	161.409	0.5851215	1.195226	1.433839
9156	-80.52764	-242.7236	162.1959	0.4059456	1.513165	0.5711494
9162	-87.41588	-248.9372	161.5213	0.7072998	1.717523	0.4297632
9168	-81.81801	-243.7255	161.9075	0.2951879	1.963444	0.3243402
9174	-75.33042	-237.7914	162.461	0.2322146	1.651013	0.5034989
9180	-84.12969	-246.702	162.5723	0.2322146	1.311273	0.9180056
9186	-82.94415	-244.4056	161.4614	1.089521	0.4951281	1.480291
9192	-75.95648	-237.7149	161.7585	0.7484761	1.318855	0.7869244
9198	-72.36857	-233.8116	161.443	0.8031465	1.25829	1.11709
9204	-79.93664	-240.2404	160.3038	3.010713	0.8372028	1.199013
9210	-77.21729	-237.0042	159.7869	2.078698	0.3193823	2.261262
9216	-70.98612	-231.173	160.1869	2.45742	0.4482573	1.775038
9222	-64.83197	-225.2686	160.4366	2.867991	1.090935	0.8844101
9228	-76.20796	-236.7107	160.5027	2.022976	0.8631187	1.41209
9234	-82.45939	-243.7798	161.3205	0.8489409	1.089419	1.319778
9240	-70.59183	-232.2183	161.6264	0.5103813	0.7358545	1.697134
9246	-69.70947	-230.6849	160.9755	1.553309	0.9987547	1.160985
9252	-71.24801	-231.0092	159.7612	4.931784	1.178008	0.7029235
9258	-75.26508	-236.4589	161.1938	1.283775	0.6829124	1.41066
9264	-70.1482	-231.1299	160.9817	2.35226	0.7538206	0.9263597
9270	-75.80463	-238.0573	162.2527	0.3654767	0.852844	1.338869
9276	-74.44972	-234.6627	160.213	1.190847	0.3030521	2.395236
9282	-79.0367	-238.9419	159.9052	1.190847	0.6601653	2.364057
9288	-80.74453	-241.0309	160.2863	1.442677	0.3052998	2.216223
9294	-80.47723	-241.9154	161.4381	0.5727953	0.5638201	1.879515
9300	-71.61228	-232.9115	161.2993	0.7068601	0.2804156	2.037822
9306	-70.62595	-232.0698	161.4439	1.063095	1.142496	0.9628062
9312	-73.85443	-235.306	161.4516	1.063095	1.335989	0.709708
9318	-76.06141	-237.7289	161.6675	0.6410661	0.9586409	1.354298
9324	-76.95849	-237.8735	160.915	1.265174	1.118434	1.298628
9330	-81.35791	-242.6113	161.2534	1.088495	0.9975876	1.24837
9336	-87.63297	-248.7364	161.1034	0.9570427	1.492819	1.057399
9342	-84.98244	-247.5608	162.5784	0.3259461	1.169931	0.8053595
9348	-86.72868	-248.7415	162.0128	0.3259461	1.866792	0.5379355
9354	-80.27044	-241.5007	161.2303	0.5234819	2.109826	0.2604161
9360	-70.97044	-232.1456	161.1752	0.5923601	2.109826	0.2913718
9366	-73.9686	-235.823	161.8544	0.3676094	1.844874	0.3127566
9372	-76.35235	-237.629	161.2766	0.7512176	1.844874	0.3327486
9378	-71.87224	-234.1882	162.316	0.2216044	1.361241	1.14747
9384	-75.24675	-235.2655	160.0187	2.104794	0.6406699	1.886778
9390	-75.00462	-235.1759	160.1713	1.068395	0.2552945	2.521572
9396	-70.87634	-231.1538	160.2775	1.69377	0.6170276	1.898107
9402	-73.16333	-234.1381	160.9748	1.200635	0.6297437	1.66486
9408	-75.81233	-236.0269	160.2146	1.785291	0.3822755	2.057258
9414	-74.84527	-235.3568	160.5115	2.749091	0.1494544	1.658772
9420	-79.15196	-239.8965	160.7445	1.558643	0.1754218	1.943957
9426	-71.12199	-230.626	159.504	1.671515	0.2088272	2.666357
9432	-81.73517	-240.7212	158.9861	1.320028	0.4506369	2.991711
9438	-65.32623	-226.1007	160.7745	0.2761554	0.5624346	2.667856
9444	-69.43274	-230.5455	161.1128	0.3529645	0.05019103	2.667856
9450	-70.53135	-230.6029	160.0716	1.217563	0.007307755	2.653412
9456	-74.75788	-235.1645	160.4067	0.8722405	0.02208615	2.644901
9462	-67.1974	-226.502	159.3046	2.129577	0.4109737	2.490588
9468	-78.34604	-239.0108	160.6647	2.255183	0.6998047	1.310935
